1244.4,37.8231718,-122.40353,37.823176,-122.4101864
1244.6,37.823169,-122.4034864,37.8231968,-122.4101571
1244.8,37.8231657,-122.4034428,37.823217,-122.4101273
1245,37.8231621,-122.4033992,37.8232366,-122.4100968
1245.2,37.8231587,-122.4033554,37.8232556,-122.4100657
1245.4,37.8231559,-122.4033117,37.823274,-122.4100341
1245.6,37.8231536,-122.4032681,37.8232918,-122.4100018
1245.8,37.8231522,-122.4032245,37.8233092,-122.4099691
1246,37.8231507,-122.4031811,37.8233261,-122.4099363
1246.2,37.8231496,-122.4031376,37.8233428,-122.4099033
1246.4,37.8231483,-122.4030943,37.8233586,-122.4098699
1246.6,37.8231472,-122.403051,37.8233735,-122.4098363
1246.8,37.8231463,-122.4030073,37.8233869,-122.409802
1247,37.8231451,-122.4029636,37.823399,-122.4097673
1247.2,37.823143,-122.4029198,37.8234104,-122.4097326
1247.4,37.8231404,-122.4028765,37.823421,-122.4096979
1247.6,37.8231372,-122.4028331,37.8234304,-122.4096631
1247.8,37.8231338,-122.4027894,37.823439,-122.4096285
1248,37.8231308,-122.4027456,37.8234465,-122.4095943
1248.2,37.8231282,-122.4027014,37.823453,-122.4095602
1248.4,37.8231259,-122.4026573,37.8234584,-122.4095265
1248.6,37.8231235,-122.4026132,37.823463,-122.4094933
1248.8,37.8231214,-122.402569,37.8234667,-122.4094607
1249,37.8231192,-122.4025247,37.8234698,-122.409429
1249.2,37.8231172,-122.4024802,37.8234725,-122.4093982
1249.4,37.823115,-122.4024361,37.823475,-122.4093685
1249.6,37.823113,-122.402392,37.8234772,-122.409339
1249.8,37.8231113,-122.4023479,37.8234797,-122.4093098
1250,37.82311,-122.4023039,37.8234816,-122.4092806
1250.2,37.823109,-122.4022597,37.8234827,-122.4092524
1250.4,37.8231086,-122.4022156,37.8234828,-122.4092247
1250.6,37.8231078,-122.4021715,37.8234828,-122.4091975
1250.8,37.8231071,-122.4021274,37.8234833,-122.4091711
1251,37.8231064,-122.4020832,37.8234843,-122.4091454
1251.2,37.8231053,-122.4020386,37.8234852,-122.4091208
1251.4,37.823104,-122.4019945,37.8234856,-122.4090967
1251.6,37.8231023,-122.4019504,37.8234855,-122.4090729
1251.8,37.8231004,-122.4019063,37.8234851,-122.4090498
1252,37.8230981,-122.4018622,37.8234844,-122.409027
1252.2,37.8230955,-122.4018176,37.8234834,-122.4090044
1252.4,37.8230923,-122.4017733,37.8234822,-122.4089821
1252.6,37.8230881,-122.4017291,37.8234807,-122.4089598
1252.8,37.823083,-122.4016851,37.823479,-122.408938
1253,37.8230773,-122.4016412,37.8234768,-122.4089165
1253.2,37.8230706,-122.401597,37.8234744,-122.4088953
1253.4,37.8230627,-122.4015533,37.8234714,-122.4088744
1253.6,37.8230537,-122.4015099,37.8234679,-122.4088536
1253.8,37.8230439,-122.401467,37.8234642,-122.4088329
1254,37.8230335,-122.4014243,37.8234602,-122.4088121
1254.2,37.823022,-122.4013821,37.8234558,-122.4087915
1254.4,37.8230103,-122.4013404,37.8234509,-122.4087709
1254.6,37.8229987,-122.4012987,37.8234457,-122.40875
1254.8,37.8229876,-122.401257,37.8234405,-122.4087294
1255,37.8229765,-122.4012154,37.8234353,-122.4087087
1255.2,37.8229652,-122.4011735,37.8234297,-122.4086885
1255.4,37.8229543,-122.4011316,37.8234235,-122.4086687
1255.6,37.8229434,-122.4010894,37.8234169,-122.4086491
1255.8,37.8229319,-122.4010474,37.8234106,-122.4086298
1256,37.8229193,-122.4010059,37.8234043,-122.4086101
1256.2,37.8229056,-122.4009646,37.8233129,-122.4083718
1256.4,37.8228901,-122.4009245,37.8233029,-122.4083525
1256.6,37.8228726,-122.4008858,37.8232919,-122.408334
1256.8,37.8228536,-122.4008483,37.8232804,-122.4083154
1257,37.8228333,-122.400812,37.8232685,-122.4082966
1257.2,37.8228119,-122.4007765,37.8232562,-122.4082776
1257.4,37.8227902,-122.4007421,37.8232434,-122.4082582
1257.6,37.8227681,-122.4007083,37.8232303,-122.4082386
1257.8,37.8227459,-122.4006749,37.823217,-122.4082185
1258,37.8227238,-122.4006414,37.8232033,-122.4081978
1258.2,37.8227017,-122.4006078,37.8231893,-122.4081763
1258.4,37.8226804,-122.4005737,37.8231753,-122.4081538
1258.6,37.8226593,-122.4005396,37.8231611,-122.4081308
1258.8,37.822638,-122.4005056,37.8231466,-122.4081071
1259,37.8226162,-122.4004719,37.823132,-122.4080824
1259.2,37.8225933,-122.400439,37.8231176,-122.4080567
1259.4,37.8225695,-122.4004072,37.8231038,-122.4080294
1259.6,37.8225442,-122.4003772,37.8230909,-122.4080015
1259.8,37.8225179,-122.4003485,37.8230787,-122.4079723
1260,37.8224903,-122.4003214,37.8230668,-122.4079424
1260.2,37.8224614,-122.4002957,37.8230549,-122.4079118
1260.4,37.8224319,-122.4002714,37.8230434,-122.4078804
1260.6,37.8224016,-122.4002489,37.8230318,-122.4078489
1260.8,37.8223705,-122.4002291,37.8230205,-122.4078169
1261,37.8223389,-122.4002119,37.823009,-122.4077844
1261.2,37.8223069,-122.4001971,37.8229972,-122.4077514
1261.4,37.8222753,-122.4001835,37.8229855,-122.4077177
1261.6,37.8222438,-122.4001716,37.8229735,-122.4076839
1261.8,37.8222124,-122.4001614,37.8229615,-122.4076496
1262,37.822181,-122.4001515,37.8229497,-122.4076146
1262.2,37.8221493,-122.4001422,37.8229378,-122.4075792
1262.4,37.8221178,-122.4001329,37.8229265,-122.407543
1262.6,37.8220864,-122.4001239,37.8229155,-122.407506
1262.8,37.8220547,-122.4001149,37.8229053,-122.4074683
1263,37.822023,-122.4001061,37.8228954,-122.4074301
1263.2,37.8219909,-122.4000977,37.822886,-122.4073915
1263.4,37.8219588,-122.4000894,37.8228773,-122.4073525
1263.6,37.8219264,-122.4000823,37.8228684,-122.4073131
1263.8,37.8218939,-122.4000761,37.82286,-122.4072732
1264,37.8218613,-122.4000712,37.8228513,-122.4072331
1264.2,37.8218284,-122.4000663,37.8228425,-122.4071925
1264.4,37.8217956,-122.4000616,37.8228342,-122.4071516
1264.6,37.8217627,-122.4000572,37.8228252,-122.4071103
1264.8,37.8217295,-122.4000532,37.8228163,-122.4070685
1265,37.8216961,-122.4000504,37.8228078,-122.4070262
1265.2,37.8216627,-122.4000484,37.8228002,-122.4069836
1265.4,37.8216294,-122.4000473,37.8227939,-122.4069408
1265.6,37.8215962,-122.4000467,37.822788,-122.4068973
1265.8,37.8215628,-122.4000464,37.8227829,-122.4068535
1266,37.8215294,-122.4000464,37.8227788,-122.4068091
1266.2,37.8214958,-122.4000465,37.8227753,-122.4067648
1266.4,37.8214623,-122.4000471,37.8227728,-122.406721
1266.6,37.8214288,-122.400048,37.8227696,-122.4066774
1266.8,37.8213954,-122.4000499,37.8227663,-122.4066344
1267,37.8213623,-122.4000526,37.8227629,-122.4065919
1267.2,37.8213295,-122.4000557,37.8227591,-122.40655
1267.4,37.8212972,-122.4000593,37.8227549,-122.4065092
1267.6,37.8212651,-122.400063,37.8227498,-122.4064684
1267.8,37.821233,-122.4000663,37.8227448,-122.4064279
1268,37.8212008,-122.4000692,37.8227399,-122.4063876
1268.2,37.8211683,-122.4000719,37.8227357,-122.4063472
1268.4,37.8211357,-122.4000745,37.8227323,-122.4063074
1268.6,37.821103,-122.4000772,37.8227294,-122.406267
1268.8,37.8210703,-122.4000803,37.8227265,-122.4062264
1269,37.8210377,-122.4000844,37.8227233,-122.4061858
1269.2,37.8210052,-122.4000888,37.8227199,-122.4061449
1269.4,37.820973,-122.4000943,37.8227166,-122.4061046
1269.6,37.8209409,-122.4001005,37.8227135,-122.4060637
1269.8,37.8209091,-122.400107,37.8227104,-122.4060226
1270,37.8208772,-122.4001137,37.8227073,-122.4059814
1270.2,37.8208453,-122.4001205,37.8227047,-122.40594
1270.4,37.8208136,-122.4001279,37.8227028,-122.4058989
1270.6,37.820782,-122.4001354,37.8227013,-122.405857
1270.8,37.8207504,-122.4001427,37.8227002,-122.4058151
1271,37.8207189,-122.4001502,37.8226995,-122.4057731
1271.2,37.8206876,-122.4001572,37.8226986,-122.4057313
1271.4,37.8206561,-122.4001645,37.8226982,-122.4056899
1271.6,37.8206248,-122.4001718,37.8226977,-122.405648
1271.8,37.8205934,-122.4001792,37.8226967,-122.4056062
1272,37.8205623,-122.4001863,37.8226956,-122.4055646
1272.2,37.8205311,-122.400193,37.8226949,-122.4055229
1272.4,37.8204999,-122.4001993,37.8226949,-122.4054818
1272.6,37.8204686,-122.4002054,37.8226951,-122.4054404
1272.8,37.8204374,-122.4002108,37.8226955,-122.405399
1273,37.820406,-122.4002157,37.8226958,-122.4053577
1273.2,37.8203749,-122.4002206,37.8226959,-122.4053166
1273.4,37.8203436,-122.4002256,37.8226964,-122.405276
1273.6,37.8203125,-122.4002307,37.8226968,-122.4052373
1273.8,37.8202811,-122.4002356,37.822697,-122.4051963
1274,37.8202497,-122.4002403,37.8226969,-122.4051554
1274.2,37.8202183,-122.4002448,37.8226969,-122.4051146
1274.4,37.8201867,-122.4002497,37.8226968,-122.405074
1274.6,37.8201551,-122.4002543,37.8226964,-122.4050333
1274.8,37.8201233,-122.4002589,37.8226961,-122.4049925
1275,37.8200914,-122.4002639,37.8226962,-122.4049519
1275.2,37.8200597,-122.4002686,37.8226964,-122.4049111
1275.4,37.8200279,-122.4002743,37.8226968,-122.4048704
1275.6,37.8199961,-122.4002801,37.8226971,-122.4048295
1275.8,37.8199644,-122.4002861,37.8226975,-122.4047887
1276,37.8199326,-122.4002918,37.8226979,-122.4047479
1276.2,37.819901,-122.4002971,37.8226983,-122.404707
1276.4,37.8198693,-122.4003029,37.8226985,-122.4046664
1276.6,37.8198379,-122.4003094,37.8226985,-122.4046256
1276.8,37.8198069,-122.4003165,37.8226986,-122.4045849
1277,37.819776,-122.4003235,37.8226987,-122.4045443
1277.2,37.8197453,-122.40033,37.8226986,-122.4045035
1277.4,37.8197145,-122.4003365,37.8226987,-122.4044628
1277.6,37.8196837,-122.4003426,37.8226986,-122.404422
1277.8,37.8196528,-122.4003487,37.8226986,-122.4043813
1278,37.819622,-122.4003546,37.8226986,-122.4043404
1278.2,37.8195911,-122.4003602,37.822699,-122.4042996
1278.4,37.8195599,-122.4003653,37.8226994,-122.4042587
1278.6,37.8195284,-122.4003704,37.8226995,-122.4042179
1278.8,37.8194968,-122.4003753,37.8227,-122.4041768
1279,37.819465,-122.40038,37.8227007,-122.4041356
1279.2,37.819433,-122.4003849,37.8227011,-122.4040942
1279.4,37.8194011,-122.4003901,37.8227013,-122.4040529
1279.6,37.8193692,-122.4003957,37.8227018,-122.4040115
1279.8,37.8193376,-122.4004019,37.8227023,-122.40397
1280,37.819306,-122.4004086,37.8227026,-122.4039285
1280.2,37.8192744,-122.4004155,37.8227031,-122.4038869
1280.4,37.8192429,-122.4004221,37.8227037,-122.4038455
1280.6,37.8192116,-122.400429,37.8227041,-122.403804
1280.8,37.8191801,-122.4004355,37.8227048,-122.4037623
1281,37.8191486,-122.400442,37.8227053,-122.4037207
1281.2,37.819117,-122.4004487,37.8227055,-122.4036792
1281.4,37.8190854,-122.400455,37.822706,-122.4036375
1281.6,37.8190538,-122.4004611,37.8227067,-122.4035958
1281.8,37.819022,-122.4004667,37.8227072,-122.4035541
1282,37.8189901,-122.4004717,37.8227077,-122.4035124
1282.2,37.8189579,-122.400476,37.8227088,-122.4034706
1282.4,37.8189255,-122.4004795,37.8227102,-122.403429
1282.6,37.8188932,-122.4004831,37.822712,-122.403387
1282.8,37.8188611,-122.4004868,37.822714,-122.4033451
1283,37.818829,-122.400491,37.8227159,-122.403303
1283.2,37.8187969,-122.4004953,37.822718,-122.4032606
1283.4,37.8187649,-122.400499,37.8227198,-122.4032184
1283.6,37.8187327,-122.4005022,37.8227213,-122.4031762
1283.8,37.8187005,-122.4005048,37.8227225,-122.4031337
1284,37.8186682,-122.4005072,37.8227237,-122.4030914
1284.2,37.8186361,-122.4005098,37.8227253,-122.4030491
1284.4,37.8186039,-122.4005126,37.8227269,-122.4030071
1284.6,37.8185718,-122.4005158,37.8227281,-122.4029649
1284.8,37.8185399,-122.4005195,37.8227297,-122.4029228
1285,37.8185078,-122.4005229,37.8227316,-122.4028805
1285.2,37.8184757,-122.4005263,37.822734,-122.4028384
1285.4,37.8184433,-122.4005301,37.8227366,-122.4027965
1285.6,37.8184109,-122.4005336,37.8227397,-122.4027544
1285.8,37.8183782,-122.4005368,37.8227431,-122.402712
1286,37.8183453,-122.4005397,37.8227467,-122.4026695
1286.2,37.8183123,-122.4005426,37.8227499,-122.4026268
1286.4,37.8182793,-122.4005457,37.8227529,-122.4025841
1286.6,37.8182466,-122.4005494,37.8227553,-122.4025411
1286.8,37.8182139,-122.400553,37.8227571,-122.4024978
1287,37.8181813,-122.4005565,37.8227579,-122.4024546
1287.2,37.8181485,-122.4005605,37.8227572,-122.4024116
1287.4,37.8181157,-122.4005644,37.8227555,-122.4023688
1287.6,37.8180829,-122.4005682,37.8227534,-122.4023264
1287.8,37.8180502,-122.4005722,37.822751,-122.4022842
1288,37.8180175,-122.4005758,37.822748,-122.4022425
1288.2,37.8179847,-122.4005799,37.8227448,-122.402201
1288.4,37.817952,-122.400584,37.8227417,-122.4021599
1288.6,37.8179189,-122.4005872,37.8227386,-122.402119
1288.8,37.8178858,-122.4005901,37.8227353,-122.4020781
1289,37.8178527,-122.4005934,37.8227318,-122.4020372
1289.2,37.8178199,-122.400597,37.8227288,-122.4019962
1289.4,37.8177873,-122.4006003,37.8227259,-122.401955
1289.6,37.8177547,-122.4006033,37.822723,-122.4019137
1289.8,37.8177221,-122.4006062,37.82272,-122.4018721
1290,37.8176896,-122.4006089,37.822717,-122.4018303
1290.2,37.8176573,-122.4006119,37.8227139,-122.4017881
1290.4,37.8176252,-122.4006152,37.8227112,-122.4017455
1290.6,37.8175933,-122.4006188,37.8227084,-122.4017029
1290.8,37.8175614,-122.4006229,37.8227052,-122.40166
1291,37.8175298,-122.4006277,37.8227021,-122.4016169
1291.2,37.8174981,-122.4006325,37.8226992,-122.4015735
1291.4,37.8174663,-122.4006366,37.8226969,-122.4015297
1291.6,37.8174344,-122.4006402,37.8226946,-122.4014859
1291.8,37.8174024,-122.4006439,37.8226925,-122.4014419
1292,37.8173702,-122.4006481,37.8226905,-122.4013976
1292.2,37.817338,-122.4006528,37.8226886,-122.4013533
1292.4,37.8173058,-122.4006573,37.8226871,-122.4013089
1292.6,37.8172736,-122.4006618,37.8226858,-122.4012646
1292.8,37.8172413,-122.4006661,37.8226848,-122.4012203
1293,37.8172089,-122.4006705,37.822684,-122.4011762
1293.2,37.8171766,-122.4006758,37.8226836,-122.4011321
1293.4,37.8171445,-122.4006804,37.8226834,-122.4010877
1293.6,37.8171125,-122.4006845,37.8226828,-122.4010433
1293.8,37.8170805,-122.4006878,37.8226817,-122.4009986
1294,37.8170485,-122.4006905,37.82268,-122.4009536
1294.2,37.8170164,-122.4006933,37.8226778,-122.4009083
1294.4,37.8169847,-122.4006962,37.8226747,-122.4008627
1294.6,37.8169531,-122.4006991,37.822671,-122.4008171
1294.8,37.8169215,-122.4007017,37.8226668,-122.4007715
1295,37.81689,-122.4007044,37.8226622,-122.4007257
1295.2,37.8168585,-122.4007075,37.8226573,-122.40068
1295.4,37.8168271,-122.4007103,37.8226525,-122.4006341
1295.6,37.8167956,-122.4007128,37.822647,-122.4005882
1295.8,37.8167642,-122.4007152,37.8226406,-122.4005423
1296,37.8167329,-122.4007177,37.8226335,-122.4004966
1296.2,37.8167018,-122.4007206,37.8226252,-122.4004513
1296.4,37.8166707,-122.4007232,37.8226164,-122.4004061
1296.6,37.8166395,-122.4007253,37.8226061,-122.4003618
1296.8,37.8166083,-122.4007276,37.8225945,-122.4003182
1297,37.8165774,-122.4007303,37.8225819,-122.4002749
1297.2,37.8165466,-122.4007333,37.8225685,-122.4002322
1297.4,37.8165159,-122.4007364,37.8225541,-122.4001898
1297.6,37.8164851,-122.4007395,37.8225382,-122.4001484
1297.8,37.8164542,-122.4007422,37.8225208,-122.4001078
1298,37.816423,-122.4007445,37.8225022,-122.4000682
1298.2,37.8163915,-122.4007463,37.8224821,-122.4000298
1298.4,37.8163597,-122.4007469,37.8224607,-122.3999925
1298.6,37.8163276,-122.4007462,37.8224374,-122.3999572
1298.8,37.8162952,-122.400745,37.8224127,-122.3999235
1299,37.8162626,-122.4007431,37.8223866,-122.399892
1299.2,37.8162296,-122.4007412,37.8223596,-122.3998622
1299.4,37.8161964,-122.4007387,37.8223317,-122.3998343
1299.6,37.816163,-122.4007368,37.822303,-122.3998084
1299.8,37.8161296,-122.4007353,37.8222736,-122.3997845
1300,37.8160965,-122.4007348,37.8222435,-122.3997628
1300.2,37.8160633,-122.4007349,37.8222129,-122.3997438
1300.4,37.8160303,-122.400735,37.822182,-122.399727
1300.6,37.8159973,-122.400735,37.822151,-122.3997119
1300.8,37.8159643,-122.4007353,37.8221196,-122.399698
1301,37.8159314,-122.4007364,37.8220882,-122.3996852
1301.2,37.8158988,-122.4007387,37.8220568,-122.3996735
1301.4,37.8158665,-122.4007417,37.8220257,-122.3996631
1301.6,37.8158343,-122.4007451,37.8219949,-122.3996536
1301.8,37.8158018,-122.4007483,37.8219641,-122.3996446
1302,37.8157691,-122.4007507,37.8219332,-122.3996358
1302.2,37.8157361,-122.4007525,37.8219022,-122.3996273
1302.4,37.8157028,-122.4007535,37.8218714,-122.3996189
1302.6,37.8156692,-122.4007544,37.8218401,-122.3996108
1302.8,37.8156355,-122.4007556,37.8218083,-122.399603
1303,37.8156018,-122.4007576,37.8217762,-122.3995953
1303.2,37.8155682,-122.4007609,37.8217436,-122.3995879
1303.4,37.8155351,-122.4007648,37.8217102,-122.3995812
1303.6,37.8155022,-122.400769,37.821677,-122.399576
1303.8,37.8154693,-122.4007731,37.8216436,-122.3995717
1304,37.8154365,-122.4007773,37.8216103,-122.3995683
1304.2,37.8154037,-122.400782,37.8215772,-122.3995669
1304.4,37.815371,-122.4007865,37.8215443,-122.3995662
1304.6,37.8153384,-122.4007909,37.8215118,-122.3995666
1304.8,37.8153059,-122.4007951,37.8214799,-122.3995675
1305,37.8152734,-122.4007989,37.8214482,-122.3995685
1305.2,37.8152409,-122.4008019,37.8214169,-122.39957
1305.4,37.8152081,-122.4008047,37.8213857,-122.3995717
1305.6,37.8151751,-122.4008078,37.8213548,-122.3995742
1305.8,37.8151422,-122.400811,37.8213241,-122.3995773
1306,37.8151094,-122.4008149,37.8212936,-122.3995807
1306.2,37.8150766,-122.4008188,37.8212631,-122.3995842
1306.4,37.8150436,-122.4008225,37.8212327,-122.3995879
1306.6,37.8150105,-122.4008261,37.8212025,-122.3995919
1306.8,37.8149771,-122.4008298,37.8211724,-122.3995961
1307,37.8149438,-122.4008339,37.8211425,-122.3996004
1307.2,37.8149102,-122.400838,37.8211125,-122.3996045
1307.4,37.8148769,-122.4008419,37.8210823,-122.3996087
1307.6,37.8148434,-122.4008458,37.8210523,-122.3996127
1307.8,37.8148102,-122.4008502,37.8210223,-122.3996163
1308,37.8147771,-122.4008554,37.820992,-122.3996193
1308.2,37.8147441,-122.4008607,37.8209614,-122.3996216
1308.4,37.8147111,-122.4008653,37.8209305,-122.3996241
1308.6,37.8146779,-122.4008695,37.8208994,-122.3996259
1308.8,37.8146445,-122.4008736,37.8208684,-122.3996278
1309,37.814611,-122.4008779,37.8208373,-122.39963
1309.2,37.8145774,-122.4008824,37.8208062,-122.3996332
1309.4,37.8145439,-122.4008866,37.8207755,-122.3996369
1309.6,37.8145101,-122.4008907,37.8207451,-122.3996412
1309.8,37.8144762,-122.400895,37.8207148,-122.3996458
1310,37.8144423,-122.4008992,37.8206847,-122.3996506
1310.2,37.8144085,-122.4009042,37.8206547,-122.3996555
1310.4,37.814375,-122.4009092,37.8206247,-122.3996603
1310.6,37.8143416,-122.4009142,37.8205947,-122.3996649
1310.8,37.8143083,-122.4009192,37.8205647,-122.3996697
1311,37.8142751,-122.4009243,37.8205348,-122.3996742
1311.2,37.8142416,-122.4009294,37.8205047,-122.3996784
1311.4,37.8142083,-122.4009343,37.8204747,-122.3996823
1311.6,37.8141747,-122.4009388,37.8204446,-122.3996862
1311.8,37.8141412,-122.4009428,37.8204143,-122.3996901
1312,37.8141074,-122.4009457,37.820384,-122.3996938
1312.2,37.8140736,-122.4009481,37.8203537,-122.3996973
1312.4,37.8140397,-122.4009499,37.8203233,-122.3997008
1312.6,37.814006,-122.4009513,37.8202926,-122.399704
1312.8,37.8139724,-122.4009531,37.8202619,-122.3997078
1313,37.8139391,-122.4009555,37.8202313,-122.3997117
1313.2,37.8139062,-122.4009586,37.8202007,-122.3997159
1313.4,37.8138732,-122.4009612,37.8201706,-122.399721
1313.6,37.81384,-122.4009635,37.8201403,-122.3997262
1313.8,37.8138069,-122.4009659,37.8201103,-122.3997315
1314,37.8137739,-122.4009678,37.8200802,-122.3997371
1314.2,37.8137411,-122.4009691,37.8200502,-122.3997429
1314.4,37.8137079,-122.4009696,37.8200204,-122.399749
1314.6,37.8136749,-122.4009702,37.8199907,-122.3997551
1314.8,37.813642,-122.400971,37.8199608,-122.3997607
1315,37.8136091,-122.400972,37.8199309,-122.3997661
1315.2,37.8135763,-122.4009732,37.819901,-122.3997718
1315.4,37.8135434,-122.400974,37.819871,-122.399777
1315.6,37.8135103,-122.4009739,37.8198405,-122.3997819
1315.8,37.8134769,-122.4009732,37.8198098,-122.3997869
1316,37.813443,-122.4009721,37.8197792,-122.399792
1316.2,37.8134087,-122.4009714,37.8197486,-122.3997967
1316.4,37.8133743,-122.4009715,37.8197182,-122.399801
1316.6,37.8133398,-122.4009721,37.8196876,-122.399805
1316.8,37.8133053,-122.400973,37.8196572,-122.3998091
1317,37.8132706,-122.4009741,37.819627,-122.3998132
1317.2,37.8132357,-122.4009753,37.8195969,-122.3998177
1317.4,37.8132009,-122.4009761,37.8195673,-122.3998226
1317.6,37.8131661,-122.4009767,37.8195392,-122.3998272
1317.8,37.8131312,-122.4009769,37.8195097,-122.3998317
1318,37.8130962,-122.4009768,37.8194802,-122.3998361
